edad,ingreso,egreso,intentos,duracion,i_juego
35.3674631412121,21367.616842076794,6125.367361938672,1,67.52193967397677,2
44.753740185685196,36288.67655123594,1389.4210326311395,13,209.16116850144442,3
43.00887617242748,25399.645628758328,27003.82783749586,228,114.29572846867964,0
39.81296148461001,20189.02205937825,23433.37649593483,227,113.515004751254,0
38.30352852356475,55066.567405866976,1802.9427967747251,3,217.74612335383793,1
35.02678531224099,39262.81337784946,363.6941656685822,41,207.11636025378556,4
40.86243118619937,14767.806624317564,3365.267831265711,6,98.2895344211235,3
38.05201784894497,26887.20806963666,19201.56021062762,2,120.70030274523553,2
37.272912857528084,10170.95325119173,25.252153853674713,24,121.44990109125446,4
41.451755419051814,23502.930850392888,12632.160473281714,2,115.59798410113397,2
52.42686221161618,21111.696581928336,55.370302526675914,17,88.18785957245576,4
63.75800546713635,18982.89533736121,483.67903879602363,10,161.0974223817741,3
47.84603029813557,18312.34583027852,16312.345830278518,2,154.2202159644805,1
35.21942293915716,10640.81675878039,2529.8305970869797,2,103.2848064712143,2
35.25692150379081,38385.82938903498,19425.63252350764,2,121.53282476073971,1
38.61098003315349,55996.31992720294,16707.199124920637,24,120.73434791660806,4
45.35940502503919,11317.363924810054,350.664113189187,7,107.55432032980045,3
46.797515657713156,12993.930965055008,103.37014894396339,16,84.76559819838761,4
45.20315998234624,17068.736496105117,1003.1205295781074,2,174.2060032406866,1
39.48063124303926,26368.097829417413,32381.53521837532,158,79.21660599142464,0
31.5364243926276,17348.798417744416,278.2741274522632,19,95.8753756516538,4
40.65648724381482,19501.43324647871,350.86760460906737,15,76.30622747701878,4
41.45999887249827,25395.68344083238,19992.504627840233,2,152.8880518102021,1
38.40439911727704,5327.326430573984,16386.919775423212,134,67.15599520385378,0
36.76568594014334,45366.13383655763,31783.934414565563,3,187.75529020490387,1
46.094031564412624,27077.293778309657,3069.9347566019087,7,117.27546940513193,3
46.24055896446649,11232.61173244558,10622.61173244558,61,30.512105033559365,0
56.70454297361454,14633.108809887062,7762.8772638881055,1,76.94420389185628,2
48.254636281821305,9509.300782055083,454.3631878510266,11,55.44171025440545,4
48.769201144376304,11618.794921460716,1779.040110204911,1,65.49284051737824,1
27.910082234507968,3382.1818419754404,7889.165471742719,180,90.47580416014935,0
27.910082234507968,3382.1818419754404,82.24229744337663,18,92.35078460554223,4
38.308973737665546,14988.243418582373,13988.243418582373,1,111.09370979033551,1
43.73562436290366,9778.822746301445,174.68116570244058,36,180.78015350408637,4
35.3674631412121,21367.616842076794,35712.500213652005,236,118.1842557425509,0
26.38024289208213,8635.673141737103,4660.374522432334,3,136.86345310953126,2
31.253120289777808,24716.897158223008,107.55499598224378,15,238.77249190212953,3
41.58738283793414,23068.570595231038,406.5245021468768,12,184.99251608381078,3
32.059146768387514,23015.30133144131,487.150385611827,14,215.16317576593693,3
46.34026792746665,5388.324817647488,11913.632763557122,153,76.54225644448458,0
47.82978498051992,16384.872454956025,21016.6134075437,151,75.6285430840802,0
47.538164765496276,6684.1598470636345,5684.1598470636345,1,78.32378792428551,2
46.97018932543476,12223.40097516274,10293.40097516274,193,96.67634904002222,0
35.02678531224099,39262.81337784946,1663.0762480925273,14,219.75373790922936,3
42.30706510249246,10980.355045928904,9980.355045928904,1,82.24319741967645,2
41.58738283793414,23068.570595231038,370.6979535877317,15,231.07879717197284,3
42.6764260350726,8830.852647647358,7030.852647647358,180,90.17763234234788,0
39.01894668659175,19710.515012620588,18480.515012620588,123,61.84257579417413,0
40.86243118619937,14767.806624317564,26.073983096381653,19,99.45681955926531,4
43.31573568369527,21826.907286329035,20238.938921275785,239,119.9641243014402,0
49.3587577054744,39934.85353784858,387.30961610101485,11,177.82927818683785,3
41.58738283793414,23068.570595231038,32.86403305178828,14,220.29173019111954,3
48.85066102777271,10511.425743613569,282.93555835086954,9,49.11929971783252,4
20.733207566069257,3357.661380050325,14690.41392349366,3,224.7216536952217,1
47.538164765496276,6684.1598470636345,7576.980173828355,234,117.2382058844824,0
44.913395332584145,4239.264051253826,267.7201057559177,12,62.96008650385601,4
53.19760609610189,4914.631001135315,3054.6310011353153,186,93.26797399579968,0
29.307438726055366,12014.390044830521,9795.292517305888,2,107.87790828087373,2
41.810430109004045,27823.5367557765,25803.5367557765,202,101.46152832742354,0
51.40218680419847,29728.940950073757,17064.275247389312,1,117.68706273621282,1
60.16973678246612,13373.221651742504,490.3441268199258,14,74.24490273611093,4
48.79400612078136,25196.109863218793,23196.109863218793,2,157.53046478179203,1
45.93460829462151,22753.0824988545,20493.0824988545,226,113.24561814959296,0
42.242139861338245,17258.935824024225,18163.718380878578,13,66.68312516710408,4
46.99582111088514,6555.532961873146,6609.712414468578,149,74.97268040524274,0
46.797515657713156,12993.930965055008,371.8059183020323,23,115.46539563028935,4
38.30352852356475,55066.567405866976,213.43836515027397,12,188.46295657020815,3
46.8904344241411,25512.962598136764,5733.935846753953,4,61.52297021874075,3
42.44380629469403,5620.61781483952,4620.61781483952,1,77.32689914352994,1
38.11131016153078,10464.101486072817,9464.101486072817,100,50.295539501153016,0
45.20315998234624,17068.736496105117,370.91667050686374,9,147.14948530588174,3
60.340902893038646,37865.53291476288,20329.008412837804,1,75.42725153964629,2
45.35940502503919,11317.363924810054,9227.363924810054,209,104.56955147584105,0
43.05657273272365,12008.162635527311,4619.138416416377,3,177.37278712632968,2
45.5868743844991,25524.111303989088,25981.236365544817,133,66.84459352311819,0
48.22576737997204,11180.147220502846,223.75681759463987,7,105.68999604732844,3
48.07384218627414,28807.327363700188,9238.830068606752,1,89.56799274525292,2
44.0479746074199,27364.64903945533,26004.64903945533,136,68.15767061989962,0
36.946334819343846,12765.718248603698,21212.31169418627,132,66.05749541189006,0
27.489296508076304,15664.622255423532,10664.622255423532,5,239.5017884506774,2
45.02845915896811,22545.93350970271,8575.659774816626,1,71.30545504225412,2
42.513441496150264,28143.498856809318,1645.446458725014,6,104.5265190696483,3
32.46119332250988,15450.113633445191,14100.113633445191,135,67.95324177792729,0
56.75910771834607,21796.409150886204,39739.185607738036,234,117.3940271225041,0
58.77257482867307,36554.757170813326,155.76631411123162,7,117.22165388117779,3
46.8904344241411,25512.962598136764,23132.962598136764,238,119.2992965055702,0
44.248794120261685,42407.76575407479,14489.921704412707,2,172.6007718302593,1
42.756872140290994,19101.81401820412,123.24822572799667,7,115.84069909189645,3
26.048244069206813,6218.244934565649,18723.141729036477,172,86.3507471956366,0
44.37601451417694,7135.079031095437,1322.9330659055786,5,88.07494650832851,3
43.69555311015376,20359.64386279557,18129.64386279557,223,111.92789025269795,0
42.30706510249246,10980.355045928904,8980.355045928904,2,105.78087694722285,2
41.06689148218843,5259.55117182125,428.9513967730895,22,114.74469674298004,4
46.39978106114564,23426.13330894231,21756.13330894231,167,83.89220964353851,0
52.5094459718968,18126.73779428632,1293.0005482530178,5,75.1268763165412,3
34.51008322681513,9205.044479137097,4554.862572984769,4,190.58050285325592,2
52.5094459718968,18126.73779428632,6718.541821789082,5,89.99685058348527,3
45.687883325259776,22944.207810789987,3422.374778752501,6,101.2034445421339,3
25.762842703028742,8052.150594646235,8718.45697295342,151,75.93334195362384,0
46.15298722210791,27676.13054539008,23021.697389892153,1,88.15381654833364,1
47.78033712022871,28369.633254496803,3137.478889308906,5,88.2111953488813,3
42.60331218522289,5709.184156473072,3256.1858874001077,3,56.26517837806726,3
35.84692930056021,33905.40720590593,21303.174329044617,3,209.64412835538593,1
33.01698855299213,11241.071874890411,9241.071874890411,2,120.31108790577676,1
33.71669451818207,9557.81141419837,259.161034629753,10,153.53031200520365,3
22.4846501401213,10637.95675344095,2919.0758609302275,4,210.57697266426936,2
37.59186226707602,8918.898614751768,5423.747026463324,6,91.5628745928678,3
45.20315998234624,17068.736496105117,1539.7461136879983,8,128.87412097391714,3
37.59186226707602,8918.898614751768,4059.0910276495174,2,92.54752860936279,2
54.04306220134642,28290.512387096664,27290.512387096664,1,113.27073404133051,1
43.00887617242748,25399.645628758328,318.62348056859423,22,114.53847085915214,4
63.75800546713635,18982.89533736121,86125.73237284357,8,126.81399553491158,3
37.647830438999236,25579.04946654581,322.6763140701887,17,86.16126484723661,4
39.89657126193879,25033.15933500252,93351.32773206948,5,225.89215564191687,2
40.65833479748409,22136.69951320719,729.1606210601176,20,103.26578362221778,4
35.3674631412121,21367.616842076794,309.8826625447473,14,72.97536331449186,4
33.81304398854427,7265.728450597363,6265.728450597363,1,75.80595371338894,2
36.7101116623899,23548.050232308728,31027.992687548358,173,86.80596377050134,0
61.019076510169285,11737.951549901436,9667.951549901436,207,103.7378810558642,0
40.20877054685647,11099.390447653008,43.382971732561145,7,111.0426339527649,3
41.67524724648586,3850.906765565568,2420.906765565568,143,71.96729014716256,0
42.30706510249246,10980.355045928904,9120.355045928904,186,93.2061274609713,0
63.75800546713635,18982.89533736121,180959.71027861707,3,144.93043178607684,2
51.11123550055911,23245.278547904178,15.119774521084992,19,99.2633797447736,4
41.45091168259915,32943.178444002755,30332.86950242038,2,128.40924218474208,2
49.818742570187155,6894.621840297006,398.90039015829734,7,106.77170676839873,3
55.127390539563706,34031.197970456786,16283.9518983602,14,74.43820445992722,4
46.60544421479718,7829.731674045636,51.3322449657249,6,34.10950881558888,4
39.5107958667778,29884.717490741205,10577.47942104359,2,105.1561878661603,2
39.21399748031464,22931.64222143301,41712.80290457449,215,107.62347994675001,0
34.80344929078161,34125.3283699967,2011.8461841183234,8,127.84891191854315,3
31.908346856974184,5769.650510879631,167.78534084648982,1,64.23270379201956,2
27.262286467436482,13324.217538282282,6903.40534737597,3,229.86562030295835,1
42.256034264776474,10835.334504933475,87.77487010368964,38,193.6085614314391,4
52.04474074043603,28176.42708741033,1818.2168184606799,6,92.5832591790425,3
38.21113848377946,6203.8331729508045,3963.8331729508045,224,112.05416092686511,0
32.32647950989772,6792.2550850986945,313.4686021064517,12,186.75402083456842,3
39.5107958667778,29884.717490741205,800.5389518800625,17,87.98673181442416,4
42.6764260350726,8830.852647647358,11452.435205678736,142,71.17982203948975,0
48.38589050999801,13529.131446723239,5972.818044256207,3,59.01159914951005,3
52.5094459718968,18126.73779428632,13183.350383903351,1,71.64998586729541,2
42.242139861338245,17258.935824024225,882.365050170324,21,105.22672869673949,4
44.13477713617865,20762.594380633436,3633.4226165668333,1,75.04155197869615,2
45.20315998234624,17068.736496105117,50.82152704877626,11,172.0658545369064,3
45.296429251204955,25194.116582532617,32866.17824057455,151,75.76410528573622,0
59.08369146076902,10400.04937056253,9750.04937056253,65,32.51884674624711,0
56.75910771834607,21796.409150886204,4718.117474511331,1,72.24976900346272,2
46.094031564412624,27077.293778309657,25407.293778309657,167,83.98081848499945,0
62.43712225122931,19221.793760249533,9788.79777630981,3,58.67511462258821,3
43.11703141506333,26270.510481503665,415.5527684096751,23,119.47847130421104,4
36.68845015756721,27883.54051071735,29073.329441421625,128,64.04669390544159,0
54.274624317585825,12162.214124393919,5345.338062066694,8,42.8542654764477,4
53.19760609610189,4914.631001135315,93.14388201810561,13,68.00588331769305,4
28.60603032459224,12415.282835766495,374.20699767839324,11,165.98061693602432,3
34.4978100974191,33067.81038434297,69351.49930533007,5,235.84298915400353,2
48.82870239026865,21462.134337448908,322.8137742426196,28,142.83835482477838,4
41.451755419051814,23502.930850392888,28595.32110724192,193,96.61888715443001,0
45.729072432760525,11322.854189670135,10322.854189670135,1,69.39329714322974,2
37.43562790600877,41746.08552943115,38746.08552943115,3,181.50704654016755,1
48.216865758662266,27408.117458473327,47706.48694036879,209,104.54159555794307,0
50.796897791443335,29049.288629766503,33770.78304963242,128,64.06880564692672,0
31.365284553814156,26266.877035357113,4976.1854629746085,3,198.35328494550845,1
43.73970414686985,56865.36401506228,33450.3633380789,3,161.51014724204558,2
38.114514675364454,28379.334417367583,2126.846737869346,10,161.74144557125584,3
39.49106794882858,22020.46849103988,120.96525927514074,20,102.10874953009532,4
62.190346810845035,10432.172178119885,10432.172178119885,0,40.26131045229001,2
38.21113848377946,6203.8331729508045,5203.8331729508045,1,69.63847335012247,2
51.7364893381375,15665.91773218106,94.30358296635632,22,113.37987439160906,4
38.17461845796694,11425.457736918044,9425.457736918044,2,114.15149183563273,2
45.03645154973778,53450.098589767425,493.49354128798905,13,196.14240314197565,3
35.25692150379081,38385.82938903498,36925.460529295015,309,154.54773659177457,0
46.39978106114564,23426.13330894231,27315.73238756086,175,87.88590615816213,0
36.0157705939041,9068.421182143129,10882.462302152493,164,82.10317357393602,0
46.67942295401668,6479.604400880569,27.075155004088174,22,113.8646969026113,4
36.946334819343846,12765.718248603698,11765.718248603698,1,68.86110347299713,2
46.79549484638679,4965.710798017194,2965.710798017194,2,93.4828675555132,2
40.98585571542985,6659.151605789726,198.43802267063418,17,85.5509219216119,4
36.7101116623899,23548.050232308728,416.86536445746833,20,103.39723898068347,4
31.19648676345701,34163.64280021016,549.2307285146239,13,207.66142452089463,3
42.513441496150264,28143.498856809318,3120.013045536799,15,78.58188987993029,4
45.93460829462151,22753.0824988545,1282.6437353231304,20,104.3136269797229,4
46.797515657713156,12993.930965055008,11143.930965055008,185,92.80643455795311,0
44.93870038954421,3546.2005353710333,4043.8558677194032,119,59.8474724777022,0
27.910082234507968,3382.1818419754404,10851.761450483962,234,117.19405761772717,0
47.79662670157961,25138.908385041537,344.87008525691726,7,117.51547258383549,3
38.61098003315349,55996.31992720294,761.9433925174017,2,153.4764851862027,1
57.53335946855995,50746.52216860971,44256.95546884149,2,127.5544011970861,1
55.30379331152028,10597.958819621592,19215.26994822415,90,45.33598524060855,0
65.56467341225222,15306.133920716125,2310.0736976021963,3,46.8664275473686,3
