edad,ingreso,egreso,intentos,duracion,i_juego
44.913395332584145,4239.264051253826,19372.152952916327,217,108.91240127952905,0
45.729072432760525,11322.854189670135,9322.854189670135,2,96.18878989313906,2
63.687264568398085,13560.742553501728,5597.692827419802,3,56.33534510101353,3
47.82978498051992,16384.872454956025,406.08052329954756,22,111.97004898444939,4
34.95032846617896,24590.25230011871,44.24223418989095,10,152.66626365378568,3
27.262286467436482,13324.217538282282,194.66669035480936,27,137.57845262888443,4
40.56018040353935,4184.955353043377,2184.955353043377,4,69.01965270707451,3
49.818742570187155,6894.621840297006,5504.621840297006,139,69.77511962398387,0
27.489296508076304,15664.622255423532,3500.937075680933,4,187.47407537838575,2
38.30381400130241,55108.636484544695,7813.341254419556,9,135.14461258196653,3
53.350587468112366,11373.9002378346,5397.8872472532,3,49.40459838824529,3
43.284039947432845,52241.0595610055,101625.96897054852,3,154.55144202877565,2
42.60331218522289,5709.184156473072,430.4473634097385,21,105.59459269384772,4
44.37601451417694,7135.079031095437,1584.119641640942,1,88.38687325916959,2
42.85016955036109,25933.05655600461,4964.792664425355,3,179.88125902365158,2
47.440269381404946,5905.871310468693,164.23233610367095,22,110.80201680118762,4
18.0,2032.2565052480227,32.25650524802268,3,218.5881056158387,1
45.87730463866576,10423.071259093722,9423.071259093722,1,69.74889238452236,2
31.73734540059544,9822.348980807403,405.4239327832077,23,115.4079982027747,4
42.756872140290994,19101.81401820412,24277.788129535547,211,105.97119090186933,0
67.00702099217128,13773.925580943744,12893.925580943744,88,44.17367137394893,0
55.31114458921742,6765.937828053637,4745.937828053637,202,101.29191814457974,0
45.5868743844991,25524.111303989088,66.71325154516285,22,113.69395551501324,4
55.693159694243484,29686.44437483696,28476.44437483696,121,60.77894176608042,0
61.12193042812388,20049.226724910313,25349.272217366117,210,105.34557995820319,0
35.68997996125276,13134.39955529814,11234.39955529814,190,95.3421878292352,0
31.735122149460594,7497.107548759988,6497.107548759988,1,70.56446225666349,1
38.912891967355584,54738.60655232121,804.4697339571194,9,135.21330953365714,3
47.61989196783341,27386.679125122948,30166.85005157412,235,117.61961673511819,0
40.710873711438225,23920.242388011065,429.24021985439435,18,93.06629615939738,4
28.46302161032359,14708.33609233424,13088.33609233424,162,81.34333963992705,0
46.79549484638679,4965.710798017194,492.20982284490816,20,103.8703911465303,4
44.37601451417694,7135.079031095437,5445.079031095437,169,84.57716520292324,0
45.93460829462151,22753.0824988545,21543.0824988545,121,60.64837947830253,0
41.64989238066984,48343.03449389227,5897.564956854796,3,202.5844233208304,1
42.256034264776474,10835.334504933475,7738.823719863889,3,199.52135041974765,1
54.938067071364095,13469.666875656776,12469.666875656776,1,67.6917184237624,2
51.001752363295935,18688.745331875256,5.252364797609971,21,105.39821660922225,4
41.539099661368056,5724.868976268375,15120.756579419362,185,92.89609273748384,0
45.35940502503919,11317.363924810054,9997.363924810054,132,66.49478675376753,0
35.68997996125276,13134.39955529814,12134.39955529814,1,119.82371580413351,1
19.429453959321417,2593.604947976879,1593.604947976879,1,61.00392595414066,1
39.110294535293214,24479.598304668092,65.57774209461786,27,138.7476459768418,4
52.5094459718968,18126.73779428632,28068.58255792436,214,107.3460263947479,0
61.609524881479395,39753.89124173897,1605.9567095743187,5,77.09756445169585,3
42.820537378970585,17566.715758522605,16306.715758522605,126,63.44866543277881,0
49.743472978718,53289.396383658146,14615.893273799018,2,167.14683353768356,1
52.42686221161618,21111.696581928336,27360.0051919267,211,105.73659042924085,0
33.99956887379303,7079.949138994085,12486.031489952233,227,113.77889801642229,0
28.94037239282597,30352.114138235993,640.6390258991887,8,129.6188424846553,3
42.44380629469403,5620.61781483952,3570.61781483952,205,102.83431603226292,0
36.0157705939041,9068.421182143129,6768.421182143129,230,115.35674251908134,0
38.17461845796694,11425.457736918044,9315.457736918044,211,105.64325898700866,0
36.946334819343846,12765.718248603698,11275.718248603698,149,74.98663252389778,0
39.51357871813802,18453.27611692279,288.6928108478219,30,154.24779778932918,4
32.77263040251215,24551.077719331704,14083.055766506179,2,154.8792094261021,1
48.79400612078136,25196.109863218793,401.24344739840376,39,196.2142343054708,4
42.820537378970585,17566.715758522605,97.62594652726239,2,113.00334220441817,2
47.837253557710376,18176.59311117942,15936.59311117942,224,112.04258661129651,0
48.07384218627414,28807.327363700188,43495.034847859315,6,98.73564461287518,3
47.90874387424923,8893.231948263177,9210.683231745554,149,74.74771036780113,0
50.796897791443335,29049.288629766503,16243.371747306317,13,68.71326558688732,4
42.85016955036109,25933.05655600461,2253.047268158486,8,120.54251949783823,3
37.2741626762756,43694.597517193535,1961.6674488277895,5,233.0481498581048,2
40.09027717434153,56805.37820394703,15399.421604539306,4,214.86591176158635,2
39.5107958667778,29884.717490741205,1469.9290689984027,23,115.93888531634528,4
32.44331314337518,27335.973939041713,5614.676711451677,2,154.37165950551136,1
33.52762858759765,10820.413375230932,10195.937643086783,230,115.48832826488655,0
35.42418161243366,55941.63623634219,5810.7300378010805,8,120.26653179937402,3
32.37456257216181,17054.907820047065,55886.30740743235,3,175.4492590529494,2
38.00122765402082,37673.74389521544,134977.13673421368,4,206.35875973108736,2
57.58721302589333,4098.074647101017,287.3941252033451,6,92.65122572095518,3
38.408486893033526,21642.023154161056,20142.023154161056,150,75.10336119097664,0
42.85016955036109,25933.05655600461,3340.4334880138467,8,126.94003591868687,3
38.114514675364454,28379.334417367583,25782.324273685164,2,148.5777127855444,1
45.20315998234624,17068.736496105117,15068.736496105117,2,156.4716478254055,1
52.538687788376365,28244.774699741032,26344.774699741032,190,95.17007170336001,0
39.51357871813802,18453.27611692279,901.2948799242458,3,152.45764286625484,2
46.094031564412624,27077.293778309657,81832.02612600903,1,60.35181961063139,2
35.02678531224099,39262.81337784946,391.30013335239164,15,237.73682765517822,3
28.46302161032359,14708.33609233424,212.77681495689694,12,62.51440919798096,4
34.80344929078161,34125.3283699967,39557.49250541945,2,132.50393202784224,2
52.50609916868481,13788.214005741775,244.54510225006334,15,76.47098340194565,4
18.0,2459.494748746033,809.4947487460331,165,82.75406625299055,0
42.17371615592977,19804.23776982717,239.8004329861226,38,190.036069585417,4
38.17461845796694,11425.457736918044,10015.457736918044,141,70.90469268285239,0
57.42869549603737,18381.563781140816,4511.863579706879,5,81.47171662430593,3
39.700859013663234,26123.913809801466,24913.913809801466,121,60.540858089093554,0
41.09100206244899,26613.042739909888,7843.790663724438,17,88.2118868492173,4
40.723204018761955,5272.314611072592,23.181010633938058,22,112.13808857679788,4
34.51008322681513,9205.044479137097,103.22091552144548,12,184.6259300512645,3
52.65054845997018,8013.06597892549,1961.6328351150248,3,47.51220686013568,3
41.64989238066984,48343.03449389227,42789.397334857014,5,236.59049926588602,2
44.05291031063109,43701.53414069167,16740.281074011207,3,151.03546505868954,2
45.03645154973778,53450.098589767425,6481.775428676461,3,198.98083314449292,1
39.5107958667778,29884.717490741205,4923.845795664804,4,63.397294818567815,3
51.88222711102285,25978.34959025992,32484.70109676815,190,95.21446961190347,0
53.19760609610189,4914.631001135315,2814.6310011353153,210,105.36086231594615,0
52.5094459718968,18126.73779428632,35.074320691604385,21,109.67418724331621,4
41.06689148218843,5259.55117182125,3269.55117182125,199,99.9779449417274,0
51.88222711102285,25978.34959025992,39792.141666227675,167,83.77511802158293,0
43.263643172097844,30777.64984040868,28777.64984040868,2,131.43496738639996,1
31.19648676345701,34163.64280021016,235.76947722466304,36,183.19099601968975,4
30.34883777945049,18877.00036743091,13851.34661242296,3,150.45246652028453,2
46.99524073558633,50809.25927001078,53603.38710687299,3,179.98951374541957,2
20.615394359549764,5551.143206599968,2551.143206599968,3,232.53331118608702,1
36.7101116623899,23548.050232308728,11288.475819589949,12,64.91020243932446,4
35.32255604300522,13251.463237848737,11171.463237848737,208,104.17766364852491,0
36.0157705939041,9068.421182143129,8068.421182143129,1,65.68109410426786,2
38.34143032980612,46814.256078488164,24558.75254193846,3,175.59280376516043,2
30.812740859645476,15153.53287632721,340.5719215829831,7,111.87613107534736,3
30.34883777945049,18877.00036743091,15877.000367430908,3,198.2477921562941,1
45.35940502503919,11317.363924810054,17321.261608376433,125,62.580867024296154,0
42.756872140290994,19101.81401820412,88.73669166121908,7,109.38849016247755,3
46.39978106114564,23426.13330894231,400.6349846638768,7,113.46959954376571,3
49.99740144865173,27281.43416878742,25281.43416878742,200,100.2431075825979,0
38.114514675364454,28379.334417367583,49758.17187693865,326,163.1444181836896,0
31.735122149460594,7497.107548759988,3141.3156557306884,6,99.15336146745686,3
34.59837119020518,5765.202495558783,136.49873454737917,16,84.11466506655394,4
51.001752363295935,18688.745331875256,19230.354241589852,234,117.23969109065293,0
39.81296148461001,20189.02205937825,36699.34562967592,179,89.66976531353635,0
48.82870239026865,21462.134337448908,15.632358604935462,47,235.7197691669386,4
49.03085961219367,21828.112459086857,325.7952438307989,7,107.09822889776358,3
34.1818087670938,27799.05737450936,255.95092430535533,11,165.12410381476133,3
42.933376968024334,22484.97484293577,20664.97484293577,182,91.46548834642591,0
49.3587577054744,39934.85353784858,149.11600208634752,43,215.48935072244706,4
50.412312971976725,9436.081512639552,7446.081512639552,199,99.5045089262059,0
43.31573568369527,21826.907286329035,19796.907286329035,203,101.99653516947231,0
56.70454297361454,14633.108809887062,141.63584773074945,2,30.119114048174904,3
45.296832303033305,21219.902882292103,32107.676798813656,136,68.43759169952695,0
48.85066102777271,10511.425743613569,12267.845729613979,210,105.28644755065625,0
57.53335946855995,50746.52216860971,56440.21026257951,4,211.57520433977055,2
50.907042178943854,5165.4226979752275,4165.4226979752275,1,89.07949071213497,2
26.231313441261054,8227.176788871646,5227.176788871646,3,204.32586054446563,1
33.52762858759765,10820.413375230932,487.1453816756916,22,110.05947563354815,4
47.82978498051992,16384.872454956025,18821.9692439479,161,80.55806707422634,0
45.93460829462151,22753.0824988545,13337.26488981502,1,88.57669595049794,2
27.910082234507968,3382.1818419754404,249.63804378608347,20,104.97112639206746,4
43.407547907467354,13660.202587521228,937.3576240865386,2,118.2041826362058,2
49.20179596988361,37149.78339766561,398.2482614748353,29,147.19903386950358,4
18.0,2459.494748746033,459.4947487460331,5,83.87965514480896,3
33.81304398854427,7265.728450597363,5765.728450597363,150,75.16298095688175,0
48.82870239026865,21462.134337448908,348.32038485047474,29,149.06718689767848,4
39.510449038042594,5231.034112871651,3231.034112871651,2,106.2682076405732,2
44.0479746074199,27364.64903945533,16351.320069343536,12,61.40648174412747,4
40.710873711438225,23920.242388011065,23950.787013417877,130,65.48763614656093,0
53.1234132997682,20972.59928278919,18992.59928278919,198,99.01743387350686,0
34.15231228746918,15807.254830013513,4384.790527123135,7,107.47731447616574,3
53.07236534578566,5594.813281671985,12931.853252964867,236,118.40434723872347,0
34.95032846617896,24590.25230011871,29.76657589050592,12,190.94093726942265,3
59.91389626124288,17294.522662650896,25696.227939463206,158,79.49483390530705,0
39.69325440226376,17984.09368989629,15831.32997771763,1,86.8946721129525,2
52.373685758962424,7914.920569225602,6914.920569225602,1,80.72088557666818,1
57.58721302589333,4098.074647101017,188.4624222202226,19,97.66054460660608,4
43.73882226769008,10567.774976142884,16355.679740158863,147,73.76586806869265,0
36.17171012277963,29408.12214079364,21191.336669443583,3,189.0914073748649,1
45.454900806310974,18429.12598959717,22048.49633783134,159,79.57285130777402,0
38.623078611867584,13372.415797489019,200.91297030948044,6,97.25650433118149,3
52.04474074043603,28176.42708741033,9330.69521540661,2,94.8760769884265,2
39.13384049147786,5241.248775422235,3581.2487754222348,166,83.42407328101373,0
41.64989238066984,48343.03449389227,24173.336089809916,3,189.86184870187924,1
38.34143032980612,46814.256078488164,26978.800209257628,3,190.88211481566037,1
38.17461845796694,11425.457736918044,10425.457736918044,1,62.30809752263212,2
43.73882226769008,10567.774976142884,15099.753278564662,2,90.98281852703133,2
27.723305058793926,5140.156920079759,15471.707091888049,207,103.52859480790046,0
45.687883325259776,22944.207810789987,20744.207810789987,220,110.49456354351709,0
36.20463656990948,28632.11098458149,440.59318271840493,5,86.4411798133723,3
42.820537378970585,17566.715758522605,15376.715758522605,219,109.84891455768755,0
40.86243118619937,14767.806624317564,12767.806624317564,2,116.69874080324215,2
59.91389626124288,17294.522662650896,1292.619701666515,6,96.29652439600801,3
37.59186226707602,8918.898614751768,326.17464501038376,21,109.48439957314747,4
59.91389626124288,17294.522662650896,3147.4674608600108,8,43.83260809122261,4
44.0479746074199,27364.64903945533,7102.226280609517,2,100.7097574988442,2
38.00122765402082,37673.74389521544,34673.74389521544,3,191.27830540173522,1
38.88774659695175,28932.572843040212,110.07031545810014,35,175.03160606352836,4
23.768996499575582,6364.385571794398,469.3520508459801,12,182.21717163987336,3
46.659569744741766,23255.865242863718,25386.771299663727,192,96.11473704322364,0
30.812740859645476,15153.53287632721,481.7733011881389,20,102.09698024330098,4
41.242500890180736,10845.128505342784,9845.128505342784,1,65.05539168389026,2
31.709211708278396,16239.846115481116,17.44266909187445,30,150.34762301643443,4
38.623078611867584,13372.415797489019,12284.362122885894,171,85.97841119520942,0
37.01937264758938,24924.925292217184,195.3292435645942,22,110.66172896496826,4
47.538164765496276,6684.1598470636345,14976.761994267412,1,64.73702863270371,2
56.3115190530599,15449.26913149649,2485.985956896224,6,104.21100325040696,3
29.965416007506057,13194.839539333021,126.95682223315453,8,127.316051488623,3
39.2904191314257,12458.515380479903,10458.515380479903,2,105.50785144691399,2
28.07947584622044,9522.210268425972,7342.210268425972,218,109.294395802378,0
42.933376968024334,22484.97484293577,29736.9642555337,238,119.27100985008269,0
26.231313441261054,8227.176788871646,290.8879572557066,26,133.4087789256052,4
